50.933,60.004,60.004,60.001,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.003,60.003,60.003,60.003,60.002,60.002,60.004,60.004,60.001,60.001,60.002,60.002,60.003,60.003,60.002,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.002,60.002,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.004,60.004,60.004,60.004,60.002,60.001,60.001,60.001,60.001,60.001,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.004,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001
50.967,60.004,60.004,60.002,60.002,60.002,60.001,60.001,60.001,60.002,60.001,60.001,60.001,60.002,60.002,60.001,60.001,60.003,60.003,60.003,60.003,60.002,60.002,60.004,60.004,60.002,60.002,60.003,60.003,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.004,60.004,60.004,60.004,60.001,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001
51,60.004,60.004,60.003,60.002,60.002,60,60,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.004,60.004,60.002,60.002,60.003,60.003,60.004,60.004,60.003,60.004,60.001,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.004,60.004,60.004,60.004,60.003,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.001,60.001,60.001,60.002,60.001,60.001,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
51.033,60.004,60.004,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.001,60.001,60.002,60.001,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.001,60.001,60.001,60.001,60.001,60.002,60.003,60.003,60.003,60.003,60.003,60.001,60.001,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002
51.067,60.004,60.004,60.002,60.003,60.003,60.002,60.002,60.003,60.002,60.002,60.003,60.002,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.002,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002
51.1,60.004,60.004,60.002,60.003,60.003,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003
51.133,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003
51.167,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.003,60.002,60.004,60.004,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003
51.2,60.003,60.003,60.005,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.233,60.003,60.003,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.267,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.3,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.005,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004
51.333,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.003,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.001,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.367,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.005,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.002,60.002,60.002,60.002,60.005,60.005,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004
51.4,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.003,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.004
51.433,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.002,60.002,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.001,60.001,60.001,60.001,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004
51.467,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.002,60.002,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.002,60.002,60.002,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.5,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.002,60.002,60.002,60.002,60.002,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004
51.533,60.003,60.003,60.002,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.003,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.567,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.6,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004
51.633,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004
51.667,60.005,60.005,60.003,60.003,60.003,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.7,60.005,60.005,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
51.733,60.005,60.005,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.006,60.006,60.004,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.002,60.003,60.004,60.004,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
